114765	102370	72205	62644	177298	77128	70681	202745	194532	138643	84526	91842	185074	126211	210149	192878	172445	89603	93868	160838	88835	200130	49965	130187	18131	31850	125482	123697	118175	16685	65204	50833	5751	34137	9429	84096	13444	174204	209327	79021	23157	207009	167165	215782	87388	97132	27404	23232	82846	98816
172628	199134	144857	9231	184388	64911	127279	23786	122147	188786	106952	71481	83394	65869	723	209963	45310	102985	145229	11477	132440	94127	100339	15835	174479	46892	175305	135124	18496	39819	31930	7988	166146	160639	83499	16659	181102	49053	75173	64153	53622	44520	71375	97675	121711	25068	53868	106856	146892	23856
78510	77664	154159	101532	36741	19200	53040	9426	102588	15595	14656	211625	215170	155555	95179	96079	129213	92612	109021	27256	49998	156230	52013	24207	53423	29626	57144	40226	16115	194484	36714	149740	210975	104409	30083	67087	138253	217567	208792	201726	52032	36648	108212	103680	185301	32543	203686	24102	115766	187744
37346	81656	69724	194823	67597	10182	139677	214097	142092	120943	191707	165547	88435	197381	32274	87129	89180	114538	174392	149400	115231	147718	41210	133930	30317	133332	138360	125005	93499	192991	127474	125503	43661	177792	152432	28858	45102	134463	115875	110838	4532	167849	11463	70313	24855	57892	98450	23566	202066	101647
216685	7753	125314	215567	111071	108352	93785	194578	156750	170602	78729	30681	101799	26742	192621	7868	7325	63754	59680	187965	30188	210098	126532	173430	102504	139893	126977	155770	118069	56733	25373	47917	198230	139543	35693	153535	207329	186268	39146	109848	172399	46188	193352	146648	129362	160750	197335	58983	153021	145823
185432	11036	17074	149240	178515	42710	202894	198874	2596	168837	42060	52177	45687	213602	47671	63198	69204	213800	115298	177949	78139	18100	21461	7815	197403	67940	88296	20255	40657	193947	43534	17291	133255	214959	214222	121857	114958	99556	76912	143534	23425	53878	201771	171867	208693	55582	170134	75009	104371	115714
78230	209330	202350	90611	18343	191113	163117	85726	169734	11711	63143	152894	52909	164773	104537	42076	99617	181876	114584	84567	168552	70700	190638	128180	101946	61435	68502	160530	80343	187923	39883	77536	87175	95106	186296	202401	136563	113705	173848	200238	136653	61561	180146	97519	90019	12476	210548	70400	2940	95877
112390	158183	144834	40053	23592	127368	164082	45321	124151	118986	129584	25387	125195	120497	215167	56364	80064	147138	26845	122641	68707	19851	204648	144827	22472	115462	128167	32052	5813	14686	136194	190503	130035	133450	138511	61352	137498	150980	182417	44070	189935	152279	24111	184981	182612	82258	125516	51573	14447	33681
199576	161034	54387	73166	134628	34977	54242	217195	152399	208337	132021	18099	126184	205036	147615	52229	40334	56903	57003	17279	187060	168427	86540	12900	873	125412	30996	87242	4479	126383	146853	203415	126283	141512	156832	216782	159686	185467	165464	158488	126208	187973	72570	208038	138651	198921	217324	171800	104983	135732
115795	68321	15474	199213	158161	130958	46327	184313	28314	64896	60616	201538	124675	54860	92447	205297	56687	45714	82268	15911	188808	169498	201767	35839	21000	86043	84342	205305	84384	45474	122227	198550	113731	161627	129076	79367	39162	49539	169508	25582	205845	180749	15580	162498	199384	126397	10466	97644	48143	140607
198895	191226	93589	176667	127516	125866	91119	106679	9017	211581	197463	151926	207262	177559	9163	138779	181691	129670	134141	186105	30535	28345	64588	126209	47784	174723	97599	211979	40262	101896	6255	162113	174910	826	23040	146392	165870	76662	78771	169982	165912	184369	89238	99604	76981	217295	183416	161811	56911	195564
137417	171364	128886	123272	139938	176640	123537	137409	60372	119252	179124	197430	113456	93551	163410	26760	70000	134561	158512	192812	96928	179442	138119	194155	11488	143063	163813	162136	165132	205769	79735	11637	179566	68000	202679	163462	213946	100023	34895	6853	151066	205020	199112	212814	19706	170100	203010	116328	69519	125964
138472	169318	62074	47322	130675	192852	39636	141692	160484	75636	106567	19800	121735	185407	166294	15922	11475	35531	35143	120487	122276	141235	107337	121548	140568	175826	91169	169115	205662	112804	132991	173077	117744	87059	123353	45141	58794	22768	189299	167500	173412	108207	63912	147428	17727	13752	41737	150752	162433	75446
66332	125950	4542	33977	147357	112975	3704	12853	58456	191452	119592	79884	18462	154248	10098	189976	8922	126263	200172	88294	131288	49062	9173	172236	63253	165635	194379	185807	104300	130530	161366	176983	213463	170121	41271	92511	202304	159401	76043	195793	84156	215759	32374	89463	197331	82952	108868	214299	134972	76745
53376	177694	48514	83984	93886	209551	8228	7052	186573	178988	31411	713	127035	166494	166447	98767	211077	212882	199053	191926	74558	205670	185758	198376	114642	211308	215809	87433	108399	34152	84090	161173	31919	23435	26074	28125	123894	101211	195133	74519	11321	121584	121510	139106	85105	187259	160097	9369	94305	145912
187709	21270	23039	1363	158979	118001	160084	40800	148851	75188	118518	88153	194923	12255	205513	182900	85874	111993	88786	78663	74942	124753	148260	143222	166705	11317	6795	28551	143237	167643	207354	109285	76629	169752	65964	149171	100850	63998	184737	73712	140517	208731	65211	31042	205357	193170	105877	211234	36627	41426
57879	103727	15379	202831	27478	78637	86871	46019	132459	102823	115661	181257	132044	201828	138750	75782	64802	13792	29179	20163	12024	217405	152564	3234	19167	28033	32473	80188	180637	156838	158795	135420	3826	20686	136984	50271	153123	194610	210145	188516	155504	38832	202145	129485	205862	213634	73371	160949	152243	145872
2563	107809	147335	92756	110565	119903	149271	99904	175677	200409	214787	30878	83566	111570	95853	210030	42812	26120	97963	133680	195921	121026	61976	101037	68943	155508	107650	167344	131766	124647	31824	141446	210613	66301	12939	43376	76968	180925	13584	188796	143470	191016	59111	175356	147117	60666	125805	61905	56661	95096
150145	153764	85850	6331	128807	143327	111685	216153	50102	103035	70703	183482	160810	195798	68486	216458	216668	30867	142826	130916	59249	165284	98710	72517	160438	189363	115118	189063	77305	112443	115918	140852	88776	45746	133579	105679	42252	163053	110745	34931	36720	198173	116425	52914	187641	92207	189630	136025	171775	128290
168407	66344	117659	168980	132897	115021	166858	107146	210942	198987	175926	141864	47035	79652	127340	97212	49452	65922	29455	169362	74399	146238	99870	89882	171392	45220	32965	14910	23882	104039	3301	7989	123784	117203	196245	119694	3337	19229	211483	131708	46578	43474	60270	212449	164550	188838	102814	95467	57212	84075
4624	190425	148379	129507	54232	14928	78820	15646	68421	177377	203490	102974	23493	184027	139153	82008	198989	144015	173646	123090	39953	185252	4938	61382	46097	86564	170801	94447	89129	57819	184006	61340	81766	109570	147502	91188	42791	120409	132810	110156	155509	196338	45660	133485	56165	75594	79249	64574	26233	131785
93271	174248	12649	9971	171642	143371	151690	199222	207789	152783	40513	6923	111905	203056	8301	153063	60431	109601	98664	9754	114547	97676	96370	135264	52026	181465	101990	27569	74183	154693	22965	207345	182608	84249	200858	100753	131550	94457	82455	214616	25694	38253	87294	79969	81355	133714	117518	45999	194919	86942
41939	170281	159024	216457	101180	166074	16547	124682	14198	176463	24853	73463	3373	75024	105573	118099	196344	68815	175355	9613	58310	207149	29705	214685	217030	98972	113653	162025	96105	3845	25134	103722	39808	191298	8067	112224	119171	21876	36638	86886	26062	113082	124971	209266	167940	102068	123565	2078	37083	11281
100844	151606	51921	145192	173933	106293	213713	63866	42230	14093	205875	19466	154326	157107	187204	51687	141185	188583	172428	148094	130961	175570	204963	185497	208155	216776	85529	117650	97120	20714	25012	190903	181225	190533	36005	21128	44842	76504	24823	143892	51013	169937	48020	36426	163257	26113	204375	51003	174645	213678
199308	138370	68843	162714	59148	136672	99326	179212	139573	217379	58034	176304	173818	25311	140963	120135	179089	181636	97710	129204	193576	87309	51542	37033	4680	170755	165927	17833	41161	154975	174100	167308	104248	201499	3283	13863	203222	163574	91965	49533	5857	107293	31630	48666	3002	150992	201818	187631	79694	44121
42837	56016	161298	119846	46711	176660	214377	210705	174117	197885	140095	157886	122522	127595	137308	134311	175160	33800	186853	49606	32202	158963	85440	114575	124530	162409	48093	206346	167484	20446	19189	216977	106508	77989	61488	170275	114619	162533	148902	171132	198225	141532	177194	183503	42234	164880	171701	69439	100196	28643
139426	39629	82154	68463	200555	81860	195479	88364	5823	27348	79964	124072	108121	34897	173528	42189	208137	45034	163400	125249	7502	200775	80205	55653	115101	22766	103735	68472	97820	210404	165527	120990	163868	146773	118136	215122	45440	204515	215956	3693	31782	129153	137389	61837	63348	201706	18009	134019	186421	73459
4589	114000	32907	11777	21634	49385	22603	57110	81758	64412	37186	94821	157694	105146	106467	207485	35189	152943	71987	43357	16815	144171	215462	118717	133349	81390	125085	161687	99133	104527	160913	67768	142660	107087	37069	188215	188985	17294	47743	148639	178005	144367	200068	138258	97969	161794	112103	137311	76134	102891
13311	160410	215413	60395	101157	175526	71061	100800	36330	120808	66520	144079	158068	13670	40212	46559	147606	206350	167160	8227	48291	88846	69999	190597	124021	129956	190576	205060	195332	198761	167817	120306	134042	106082	133207	34203	105622	43359	51464	26683	37210	51861	4750	82888	23474	123561	198853	144672	8387	104249
154408	174356	144832	82779	46713	60848	177747	140365	118745	168298	73642	15879	8871	66366	133446	147146	21114	142709	32983	200678	112002	174383	184927	33042	41987	557	179888	53802	62943	34040	136624	126092	16803	81595	157024	157850	83832	144664	69261	8120	30548	10888	100422	99287	181837	675	22021	16080	43255	57624
68134	146303	95504	148339	1194	40470	13200	9702	193373	46746	95222	192088	7898	175623	60051	148319	123913	79488	6264	140674	140898	101210	190870	187516	161464	211804	138877	199524	103200	163369	59264	30242	189057	26237	63229	185035	202540	188448	196416	144996	84498	53348	68405	186820	9022	37586	24061	119790	57449	88659
17346	99611	137258	139016	94186	199798	131617	34322	177202	65769	58202	75235	128987	38957	155524	126379	165658	68145	119379	59421	31553	105421	163835	90513	165712	179002	141568	26394	68810	158401	99765	106341	179809	109272	155029	56535	113502	103986	139460	160637	33980	29010	201833	52378	52593	124866	14102	39751	82708	111180
66151	72269	6259	125535	187216	206429	199217	156965	151198	130047	96737	136329	120007	6346	200988	14841	177626	131347	142989	161999	111593	56853	140255	75885	148597	170312	79639	206870	131725	171607	166350	27136	152912	3939	172548	85129	208876	168260	209178	36959	118445	169735	114081	140299	155691	155066	131735	174750	172960	149964
21722	65566	8949	78714	22487	91003	97067	59699	102585	167227	49588	10061	49403	109468	37933	34447	52543	79070	87010	110168	214820	75090	42327	44623	96948	105915	40859	163307	131649	210589	93579	52837	68278	99245	137388	200847	33236	130400	201051	171926	42438	189479	9546	59659	33571	187329	56408	89662	53279	24103
100102	27134	24417	116683	202165	112305	6831	166027	156109	148120	92074	19612	121459	158841	109887	213504	189965	189772	168086	121405	6543	196545	113028	128695	151168	205878	41902	104059	73557	32093	144564	87520	170325	83583	166068	110896	175935	120435	15292	75727	51492	104286	44541	8171	10390	78311	209961	56298	87047	154627
79188	192553	43430	114613	127503	129365	91707	176000	153717	9297	213423	143539	199289	190801	124445	160686	190438	209865	38609	102586	76894	91935	217009	4385	138936	18674	9993	180453	159627	165497	84627	174319	151322	149741	181643	197333	173814	18802	154188	166417	37646	103040	140398	170619	111467	169322	104122	139213	145898	165461
26328	149415	200986	122527	166531	81167	209075	188795	43847	16254	133576	37582	10141	180753	184841	115269	127763	4246	84793	613	27665	26148	104328	124192	126276	185933	177446	19314	38617	94150	99334	97176	98835	77253	129802	192890	175789	7767	46961	101314	187128	100042	118600	166185	76759	191536	48541	204157	85709	50496
212595	19666	185081	53859	51767	87257	31574	142470	31358	217495	21869	34664	86522	182314	63763	215591	110384	132815	146975	54850	41645	174603	173123	131195	149412	36293	60506	92465	7390	190195	201309	94779	55986	33786	22024	29441	186712	47711	113038	94064	90957	35382	13822	116401	5370	174969	93178	74853	31956	100858
88021	37574	153416	120173	23367	73912	28918	112124	115893	74692	190314	142374	3623	78808	143425	35081	114647	132745	197717	111724	78924	149273	214911	67699	5608	10559	80179	24726	185824	11976	141488	22611	23229	116134	34127	89057	195164	167273	23673	193898	39980	138348	56985	30915	89734	183433	115912	194272	17754	100197
72779	48938	121205	4561	28170	143901	151390	19146	177811	137914	186188	141525	148604	99798	32603	142368	73419	155285	2038	6542	18884	102206	195392	211538	63888	15520	174426	176404	200563	209200	206418	199632	1180	148888	87322	87375	102196	36129	92508	144482	53748	142035	112536	32580	80574	8391	129521	151317	37145	86828
141477	154300	47772	175905	122085	51534	115282	49370	51429	32999	18398	13921	17027	101575	127320	5850	122751	217611	140413	25662	94017	85760	131507	18988	76922	38894	51945	192348	169980	208819	8311	54049	63674	6493	60296	1115	29662	51865	204589	127040	194335	119630	121323	148735	142334	59440	174641	74320	161074	54287
92353	4411	177772	170201	12993	204469	19174	197100	115805	45604	124568	159444	210584	200624	167264	15730	213691	81632	56604	208151	3855	47008	118994	54719	68323	159811	129344	193753	66500	151961	195404	118441	142611	132120	126702	211339	149559	29985	35027	12176	204940	1476	41904	171371	4180	118770	45229	168043	196405	47657
31114	162284	118862	178538	56281	88576	114563	15112	77017	25871	117559	136992	71264	188117	130433	72761	183039	69054	168524	90563	89491	13800	210742	30549	157477	22171	122254	114673	194052	70317	210101	40458	13090	56506	31087	191788	122624	625	199321	196082	49922	187478	21580	155655	56555	208191	149291	117358	121854	58134
208498	183065	12475	183961	192004	90955	88807	90033	199203	124002	47359	117178	200113	38594	11013	66056	130259	27678	40115	80102	132677	177466	123347	2955	123832	21695	83563	68561	136022	177421	165815	151551	208030	150448	190430	203126	217931	40958	130598	110958	215195	147574	123643	10880	88047	45391	13316	152236	210639	132364
147510	106837	193184	206237	52261	25398	19178	62188	179017	154004	155528	3967	111575	166421	160863	162167	65269	184276	130415	89745	16294	185444	24068	188664	71838	100387	18096	55471	162310	299	215579	163887	134246	26441	67363	58295	50093	51151	50910	150569	21787	95339	28952	185456	153871	146941	99661	207132	34532	34254
114451	68614	181712	12494	112612	62748	196230	64036	133920	130618	42516	213746	5695	60731	57702	93639	107127	128557	192900	102161	117047	134568	144933	132319	92319	167094	84656	77917	155841	132122	114050	21332	89806	46790	49567	80515	43102	143382	189524	131517	73003	197266	58222	106521	28338	194461	133839	5082	10314	134891
